xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
12,13,2,10,5,202.5,0,0
12,13,2,10,6,247.5,0,0
12,13,2,10,7,292.5,0,0
12,13,2,10,8,337.5,0,0
12,13,2,11,1,22.5,0,0
12,13,2,11,2,67.5,0,0
12,13,2,11,3,112.5,0,0
12,13,2,11,4,157.5,0,0
12,13,2,11,5,202.5,0,0
12,13,2,11,6,247.5,0,0
12,13,2,11,7,292.5,0,0
12,13,2,11,8,337.5,0,0
12,13,3,1,1,22.5,225712,196.288
12,13,3,1,2,67.5,225782,208.227
12,13,3,1,3,112.5,224793,246.731
12,13,3,1,4,157.5,224889,236.017
12,13,3,1,5,202.5,224878,228.757
12,13,3,1,6,247.5,226108,192.69
12,13,3,1,7,292.5,226264,188.682
12,13,3,1,8,337.5,226284,169.976
12,13,3,2,1,22.5,166489,93.2858
12,13,3,2,2,67.5,166733,119.353
12,13,3,2,3,112.5,166116,117.102
12,13,3,2,4,157.5,165430,107.643
12,13,3,2,5,202.5,164981,79.4191
12,13,3,2,6,247.5,166088,106.841
12,13,3,2,7,292.5,167248,119.632
12,13,3,2,8,337.5,167006,89.5494
12,13,3,3,1,22.5,120949,53.6833
12,13,3,3,2,67.5,120924,89.4524
12,13,3,3,3,112.5,119840,66.1605
12,13,3,3,4,157.5,118808,37.3813
12,13,3,3,5,202.5,119019,35.8935
12,13,3,3,6,247.5,119386,64.9736
12,13,3,3,7,292.5,120644,98.0381
12,13,3,3,8,337.5,120342,48.6515
12,13,3,4,1,22.5,84165,39.3607
12,13,3,4,2,67.5,84401,78.3708
12,13,3,4,3,112.5,83311,44.1475
12,13,3,4,4,157.5,82930,14.3517
12,13,3,4,5,202.5,81999,13.226
12,13,3,4,6,247.5,83307,45.1276
12,13,3,4,7,292.5,83718,85.5995
12,13,3,4,8,337.5,84619,38.4033
12,13,3,5,1,22.5,86160,45.209
12,13,3,5,2,67.5,86095,87.2735
12,13,3,5,3,112.5,85287,46.1544
12,13,3,5,4,157.5,84249,4.56192
12,13,3,5,5,202.5,84089,4.78961
12,13,3,5,6,247.5,84816,38.3069
12,13,3,5,7,292.5,86728,89.6363
12,13,3,5,8,337.5,86327,47.5701
12,13,3,6,1,22.5,28854,26.464
12,13,3,6,2,67.5,29022,48.9518
12,13,3,6,3,112.5,28286,11.5997
12,13,3,6,4,157.5,27582,0
12,13,3,6,5,202.5,28013,0
12,13,3,6,6,247.5,28211,14.4102
12,13,3,6,7,292.5,28938,47.0166
12,13,3,6,8,337.5,28747,23.7971
12,13,3,7,1,22.5,7342,10.6034
12,13,3,7,2,67.5,7405,21.9873
12,13,3,7,3,112.5,7472,3.47692
12,13,3,7,4,157.5,6975,0
12,13,3,7,5,202.5,7221,0
12,13,3,7,6,247.5,7403,5.44662
12,13,3,7,7,292.5,7309,19.5918
12,13,3,7,8,337.5,7585,9.07864
12,13,3,8,1,22.5,1412,0
12,13,3,8,2,67.5,1337,7.39421
12,13,3,8,3,112.5,1395,0
12,13,3,8,4,157.5,1346,0
12,13,3,8,5,202.5,1326,0
12,13,3,8,6,247.5,1324,0
12,13,3,8,7,292.5,1408,7.73192
12,13,3,8,8,337.5,1347,4.06972
12,13,3,9,1,22.5,8,0
12,13,3,9,2,67.5,6,0
12,13,3,9,3,112.5,7,0
12,13,3,9,4,157.5,5,0
12,13,3,9,5,202.5,4,0
12,13,3,9,6,247.5,3,0
12,13,3,9,7,292.5,3,0
12,13,3,9,8,337.5,2,0
12,13,3,10,1,22.5,0,0
12,13,3,10,2,67.5,0,0
12,13,3,10,3,112.5,0,0
12,13,3,10,4,157.5,0,0
12,13,3,10,5,202.5,0,0
12,13,3,10,6,247.5,0,0
12,13,3,10,7,292.5,0,0
12,13,3,10,8,337.5,0,0
12,13,3,11,1,22.5,0,0
12,13,3,11,2,67.5,0,0
12,13,3,11,3,112.5,0,0
12,13,3,11,4,157.5,0,0
12,13,3,11,5,202.5,0,0
12,13,3,11,6,247.5,0,0
12,13,3,11,7,292.5,0,0
12,13,3,11,8,337.5,0,0
12,13,4,1,1,22.5,129602,189.964
12,13,4,1,2,67.5,129047,203.791
12,13,4,1,3,112.5,128992,221.876
12,13,4,1,4,157.5,128612,222.987
12,13,4,1,5,202.5,129212,207.556
12,13,4,1,6,247.5,129182,185.17
12,13,4,1,7,292.5,129237,155.365
12,13,4,1,8,337.5,129401,147.611
12,13,4,2,1,22.5,97989,90.6001
12,13,4,2,2,67.5,98059,101.977
12,13,4,2,3,112.5,96846,121.712
12,13,4,2,4,157.5,96946,130.031
12,13,4,2,5,202.5,96826,112.774
12,13,4,2,6,247.5,96746,103.553
12,13,4,2,7,292.5,97298,92.504
12,13,4,2,8,337.5,98294,90.4678
12,13,4,3,1,22.5,70105,61.7664
12,13,4,3,2,67.5,69801,74.7957
12,13,4,3,3,112.5,69187,83.3918
12,13,4,3,4,157.5,68891,70.6734
12,13,4,3,5,202.5,69186,62.1046
12,13,4,3,6,247.5,69851,66.6539
12,13,4,3,7,292.5,70231,85.0945
12,13,4,3,8,337.5,70922,61.8822
12,13,4,4,1,22.5,47210,41.9434
12,13,4,4,2,67.5,46852,64.3349
12,13,4,4,3,112.5,46363,55.5164
12,13,4,4,4,157.5,46188,41.1609
12,13,4,4,5,202.5,45957,34.3656
12,13,4,4,6,247.5,46328,55.843
12,13,4,4,7,292.5,46894,80.5583
12,13,4,4,8,337.5,47164,40.6986
12,13,4,5,1,22.5,47818,34.8437
12,13,4,5,2,67.5,47872,77.7019
12,13,4,5,3,112.5,47286,50.9497
12,13,4,5,4,157.5,46580,26.8464
12,13,4,5,5,202.5,46470,21.0603
12,13,4,5,6,247.5,47282,55.9637
12,13,4,5,7,292.5,48129,94.1617
12,13,4,5,8,337.5,48215,36.2579
12,13,4,6,1,22.5,16240,21.427
12,13,4,6,2,67.5,16118,54.2195
12,13,4,6,3,112.5,16040,25.3673
12,13,4,6,4,157.5,15405,5.02818
12,13,4,6,5,202.5,15757,5.58009
12,13,4,6,6,247.5,15652,30.9969
12,13,4,6,7,292.5,16170,58.4054
12,13,4,6,8,337.5,16150,22.6142
12,13,4,7,1,22.5,4137,11.7008
12,13,4,7,2,67.5,4275,30.5361
12,13,4,7,3,112.5,4160,11.9987
12,13,4,7,4,157.5,3850,0
12,13,4,7,5,202.5,3964,0
12,13,4,7,6,247.5,4187,13.789
12,13,4,7,7,292.5,4202,29.361
12,13,4,7,8,337.5,4188,11.0133
12,13,4,8,1,22.5,771,0
12,13,4,8,2,67.5,778,14.1518
12,13,4,8,3,112.5,777,0
12,13,4,8,4,157.5,771,0
12,13,4,8,5,202.5,738,0
12,13,4,8,6,247.5,785,3.85262
12,13,4,8,7,292.5,826,14.3653
12,13,4,8,8,337.5,807,0
12,13,4,9,1,22.5,2,0
12,13,4,9,2,67.5,3,0
12,13,4,9,3,112.5,1,0
12,13,4,9,4,157.5,2,0
12,13,4,9,5,202.5,3,0
12,13,4,9,6,247.5,3,0
12,13,4,9,7,292.5,1,0
12,13,4,9,8,337.5,1,0
12,13,4,10,1,22.5,0,0
12,13,4,10,2,67.5,0,0
12,13,4,10,3,112.5,0,0
12,13,4,10,4,157.5,0,0
12,13,4,10,5,202.5,0,0
12,13,4,10,6,247.5,0,0
12,13,4,10,7,292.5,0,0
12,13,4,10,8,337.5,0,0
12,13,4,11,1,22.5,0,0
12,13,4,11,2,67.5,0,0
12,13,4,11,3,112.5,0,0
12,13,4,11,4,157.5,0,0
12,13,4,11,5,202.5,0,0
12,13,4,11,6,247.5,0,0
12,13,4,11,7,292.5,0,0
12,13,4,11,8,337.5,0,0
12,13,5,1,1,22.5,62309,143.727
12,13,5,1,2,67.5,61494,149.619
12,13,5,1,3,112.5,61947,163.792
12,13,5,1,4,157.5,61918,170.278
12,13,5,1,5,202.5,61238,159.853
12,13,5,1,6,247.5,61648,135.263
12,13,5,1,7,292.5,61986,121.256
12,13,5,1,8,337.5,62470,127.543
12,13,5,2,1,22.5,42393,78.5427
12,13,5,2,2,67.5,42100,79.5469
12,13,5,2,3,112.5,42030,103.753
12,13,5,2,4,157.5,41937,117.131
12,13,5,2,5,202.5,41662,98.6202
12,13,5,2,6,247.5,41816,77.8963
12,13,5,2,7,292.5,42177,54.3168
12,13,5,2,8,337.5,42384,63.9086
12,13,5,3,1,22.5,27398,42.7007
12,13,5,3,2,67.5,27535,46.443
12,13,5,3,3,112.5,27673,69.9442
12,13,5,3,4,157.5,27224,77.6579
12,13,5,3,5,202.5,27127,66.8779
12,13,5,3,6,247.5,27211,49.4982
12,13,5,3,7,292.5,27451,44.6326
12,13,5,3,8,337.5,27738,38.3191
12,13,5,4,1,22.5,17471,28.959
12,13,5,4,2,67.5,17119,31.0377
12,13,5,4,3,112.5,16769,48.8375
12,13,5,4,4,157.5,16940,51.3799
12,13,5,4,5,202.5,16907,47.7558
12,13,5,4,6,247.5,17101,37.4692
12,13,5,4,7,292.5,17502,44.6959
12,13,5,4,8,337.5,17381,26.8863
12,13,5,5,1,22.5,15951,22.3043
12,13,5,5,2,67.5,15886,38.7738
12,13,5,5,3,112.5,15593,44.7575
12,13,5,5,4,157.5,15595,40.5628
12,13,5,5,5,202.5,15208,34.1972
12,13,5,5,6,247.5,15665,39.679
12,13,5,5,7,292.5,15814,54.1956
12,13,5,5,8,337.5,15677,22.7195
12,13,5,6,1,22.5,4362,9.97912
12,13,5,6,2,67.5,4458,26.1484
12,13,5,6,3,112.5,4226,19.4603
12,13,5,6,4,157.5,4041,14.9134
12,13,5,6,5,202.5,4140,12.6295
12,13,5,6,6,247.5,4382,24.2096
12,13,5,6,7,292.5,4264,35.5375
12,13,5,6,8,337.5,4343,10.7209
12,13,5,7,1,22.5,823,0
12,13,5,7,2,67.5,767,15.131
12,13,5,7,3,112.5,747,8.44573
12,13,5,7,4,157.5,766,0
12,13,5,7,5,202.5,747,0
12,13,5,7,6,247.5,766,12.7596
12,13,5,7,7,292.5,761,15.1351
12,13,5,7,8,337.5,782,0
12,13,5,8,1,22.5,70,0
12,13,5,8,2,67.5,49,0
12,13,5,8,3,112.5,44,0
12,13,5,8,4,157.5,47,0
12,13,5,8,5,202.5,58,0
12,13,5,8,6,247.5,46,0
12,13,5,8,7,292.5,49,0
12,13,5,8,8,337.5,48,0
12,13,5,9,1,22.5,0,0
12,13,5,9,2,67.5,0,0
12,13,5,9,3,112.5,0,0
12,13,5,9,4,157.5,0,0
12,13,5,9,5,202.5,0,0
12,13,5,9,6,247.5,0,0
12,13,5,9,7,292.5,0,0
12,13,5,9,8,337.5,0,0
12,13,5,10,1,22.5,0,0
12,13,5,10,2,67.5,0,0
12,13,5,10,3,112.5,0,0
12,13,5,10,4,157.5,0,0
12,13,5,10,5,202.5,0,0
12,13,5,10,6,247.5,0,0
12,13,5,10,7,292.5,0,0
12,13,5,10,8,337.5,0,0
12,13,5,11,1,22.5,0,0
12,13,5,11,2,67.5,0,0
12,13,5,11,3,112.5,0,0
12,13,5,11,4,157.5,0,0
12,13,5,11,5,202.5,0,0
12,13,5,11,6,247.5,0,0
12,13,5,11,7,292.5,0,0
12,13,5,11,8,337.5,0,0
12,13,6,1,1,22.5,13923,78.0868
12,13,6,1,2,67.5,13999,78.7268
12,13,6,1,3,112.5,14066,80.6363
12,13,6,1,4,157.5,14029,85.4189
12,13,6,1,5,202.5,13950,75.5978
12,13,6,1,6,247.5,13981,64.4635
12,13,6,1,7,292.5,14026,58.1695
12,13,6,1,8,337.5,14034,67.0139
12,13,6,2,1,22.5,8049,43.7393
12,13,6,2,2,67.5,7979,42.9413
12,13,6,2,3,112.5,7904,52.1506
12,13,6,2,4,157.5,7878,61.5272
12,13,6,2,5,202.5,7902,53.3542
12,13,6,2,6,247.5,7880,36.0921
12,13,6,2,7,292.5,7985,24.7814
12,13,6,2,8,337.5,8110,30.4388
12,13,6,3,1,22.5,4273,21.2052
12,13,6,3,2,67.5,4232,22.554
12,13,6,3,3,112.5,4179,34.7963
12,13,6,3,4,157.5,4078,39.4121
12,13,6,3,5,202.5,4049,35.5551
12,13,6,3,6,247.5,4102,21.502
12,13,6,3,7,292.5,4312,11.5626
12,13,6,3,8,337.5,4281,15.7566
12,13,6,4,1,22.5,2057,9.05939
12,13,6,4,2,67.5,2014,9.11276
12,13,6,4,3,112.5,1949,21.0369
12,13,6,4,4,157.5,1958,26.6036
12,13,6,4,5,202.5,1960,22.6584
12,13,6,4,6,247.5,1943,12.3315
12,13,6,4,7,292.5,2086,11.7062
12,13,6,4,8,337.5,2057,0
12,13,6,5,1,22.5,1230,3.63609
12,13,6,5,2,67.5,1195,4.64127
12,13,6,5,3,112.5,1203,18.0611
12,13,6,5,4,157.5,1165,20.4287
12,13,6,5,5,202.5,1203,17.6613
12,13,6,5,6,247.5,1182,12.5595
12,13,6,5,7,292.5,1202,15.1669
12,13,6,5,8,337.5,1259,4.05209
12,13,6,6,1,22.5,112,0
12,13,6,6,2,67.5,117,0
12,13,6,6,3,112.5,89,0
12,13,6,6,4,157.5,110,0
12,13,6,6,5,202.5,106,0
12,13,6,6,6,247.5,107,5.38125
12,13,6,6,7,292.5,112,9.20973
12,13,6,6,8,337.5,119,0
12,13,6,7,1,22.5,1,0
12,13,6,7,2,67.5,0,0
12,13,6,7,3,112.5,1,0
12,13,6,7,4,157.5,1,0
12,13,6,7,5,202.5,1,0
12,13,6,7,6,247.5,2,0
12,13,6,7,7,292.5,1,0
12,13,6,7,8,337.5,1,0
12,13,6,8,1,22.5,0,0
12,13,6,8,2,67.5,0,0
12,13,6,8,3,112.5,0,0
12,13,6,8,4,157.5,0,0
12,13,6,8,5,202.5,0,0
12,13,6,8,6,247.5,0,0
12,13,6,8,7,292.5,0,0
12,13,6,8,8,337.5,0,0
12,13,6,9,1,22.5,0,0
12,13,6,9,2,67.5,0,0
12,13,6,9,3,112.5,0,0
12,13,6,9,4,157.5,0,0
12,13,6,9,5,202.5,0,0
12,13,6,9,6,247.5,0,0
12,13,6,9,7,292.5,0,0
12,13,6,9,8,337.5,0,0
12,13,6,10,1,22.5,0,0
12,13,6,10,2,67.5,0,0
12,13,6,10,3,112.5,0,0
12,13,6,10,4,157.5,0,0
12,13,6,10,5,202.5,0,0
12,13,6,10,6,247.5,0,0
12,13,6,10,7,292.5,0,0
12,13,6,10,8,337.5,0,0
12,13,6,11,1,22.5,0,0
12,13,6,11,2,67.5,0,0
12,13,6,11,3,112.5,0,0
12,13,6,11,4,157.5,0,0
12,13,6,11,5,202.5,0,0
12,13,6,11,6,247.5,0,0
12,13,6,11,7,292.5,0,0
12,13,6,11,8,337.5,0,0
12,13,7,1,1,22.5,380.534,21.3652
12,13,7,1,2,67.5,295.809,18.6158
12,13,7,1,3,112.5,352.215,20.4918
12,13,7,1,4,157.5,309.923,19.0159
12,13,7,1,5,202.5,213.617,16.2002
12,13,7,1,6,247.5,180.15,14.5492
12,13,7,1,7,292.5,206,15.1705
12,13,7,1,8,337.5,252.416,17.9142
12,13,7,2,1,22.5,157.9,13.1863
12,13,7,2,2,67.5,77.4088,9.41962
12,13,7,2,3,112.5,48,7.42925
12,13,7,2,4,157.5,152.539,13.9543
12,13,7,2,5,202.5,85.9536,10.6388
12,13,7,2,6,247.5,41.6628,7.30593
12,13,7,2,7,292.5,27,3.22134
12,13,7,2,8,337.5,67.9626,8.73486
12,13,7,3,1,22.5,9.7365,3.34251
12,13,7,3,2,67.5,12.811,4.52295
12,13,7,3,3,112.5,63.7034,8.65944
12,13,7,3,4,157.5,54.6733,8.40887
12,13,7,3,5,202.5,15.4821,4.38005
12,13,7,3,6,247.5,2,0
12,13,7,3,7,292.5,1,0
12,13,7,3,8,337.5,1,0
12,13,7,4,1,22.5,0,0
12,13,7,4,2,67.5,0,0
12,13,7,4,3,112.5,0,0
12,13,7,4,4,157.5,0,0
12,13,7,4,5,202.5,0,0
12,13,7,4,6,247.5,0,0
12,13,7,4,7,292.5,0,0
12,13,7,4,8,337.5,0,0
12,13,7,5,1,22.5,0,0
12,13,7,5,2,67.5,0,0
12,13,7,5,3,112.5,0,0
12,13,7,5,4,157.5,0,0
12,13,7,5,5,202.5,0,0
12,13,7,5,6,247.5,0,0
12,13,7,5,7,292.5,0,0
12,13,7,5,8,337.5,0,0
12,13,7,6,1,22.5,0,0
12,13,7,6,2,67.5,0,0
12,13,7,6,3,112.5,0,0
12,13,7,6,4,157.5,0,0
12,13,7,6,5,202.5,0,0
12,13,7,6,6,247.5,0,0
12,13,7,6,7,292.5,0,0
12,13,7,6,8,337.5,0,0
12,13,7,7,1,22.5,0,0
12,13,7,7,2,67.5,0,0
12,13,7,7,3,112.5,0,0
12,13,7,7,4,157.5,0,0
12,13,7,7,5,202.5,0,0
12,13,7,7,6,247.5,0,0
12,13,7,7,7,292.5,0,0
12,13,7,7,8,337.5,0,0
12,13,7,8,1,22.5,0,0
12,13,7,8,2,67.5,0,0
12,13,7,8,3,112.5,0,0
12,13,7,8,4,157.5,0,0
12,13,7,8,5,202.5,0,0
12,13,7,8,6,247.5,0,0
12,13,7,8,7,292.5,0,0
12,13,7,8,8,337.5,0,0
12,13,7,9,1,22.5,0,0
12,13,7,9,2,67.5,0,0
12,13,7,9,3,112.5,0,0
12,13,7,9,4,157.5,0,0
12,13,7,9,5,202.5,0,0
12,13,7,9,6,247.5,0,0
12,13,7,9,7,292.5,0,0
12,13,7,9,8,337.5,0,0
12,13,7,10,1,22.5,0,0
12,13,7,10,2,67.5,0,0
12,13,7,10,3,112.5,0,0
12,13,7,10,4,157.5,0,0
12,13,7,10,5,202.5,0,0
12,13,7,10,6,247.5,0,0
12,13,7,10,7,292.5,0,0
12,13,7,10,8,337.5,0,0
12,13,7,11,1,22.5,0,0
12,13,7,11,2,67.5,0,0
12,13,7,11,3,112.5,0,0
12,13,7,11,4,157.5,0,0
12,13,7,11,5,202.5,0,0
12,13,7,11,6,247.5,0,0
12,13,7,11,7,292.5,0,0
12,13,7,11,8,337.5,0,0
12,13,8,1,1,22.5,68.5019,8.92769
12,13,8,1,2,67.5,74.0808,9.53295
12,13,8,1,3,112.5,65.1739,9.1657
12,13,8,1,4,157.5,35.0032,6.48527
12,13,8,1,5,202.5,8.79696,3.23502
12,13,8,1,6,247.5,13.9047,6.19098
12,13,8,1,7,292.5,0,0
12,13,8,1,8,337.5,30.8229,5.83136
12,13,8,2,1,22.5,21.9345,5.0305
12,13,8,2,2,67.5,25.8722,5.39278
12,13,8,2,3,112.5,71.4522,9.14625
12,13,8,2,4,157.5,18.4544,4.65589
12,13,8,2,5,202.5,19.9429,5.56141
12,13,8,2,6,247.5,0,0
12,13,8,2,7,292.5,0,0
12,13,8,2,8,337.5,0,0
12,13,8,3,1,22.5,10.349,3.39721
12,13,8,3,2,67.5,21.2935,5.10055
12,13,8,3,3,112.5,0,0
12,13,8,3,4,157.5,0,0
12,13,8,3,5,202.5,0,0
12,13,8,3,6,247.5,0,0
12,13,8,3,7,292.5,0,0
12,13,8,3,8,337.5,0,0
12,13,8,4,1,22.5,9.94771,3.39757
12,13,8,4,2,67.5,0,0
12,13,8,4,3,112.5,0,0
12,13,8,4,4,157.5,0,0
12,13,8,4,5,202.5,0,0
12,13,8,4,6,247.5,0,0
12,13,8,4,7,292.5,0,0
12,13,8,4,8,337.5,0,0
12,13,8,5,1,22.5,0,0
12,13,8,5,2,67.5,0,0
12,13,8,5,3,112.5,15.8741,4.35403
12,13,8,5,4,157.5,12.8642,3.79107
12,13,8,5,5,202.5,0,0
12,13,8,5,6,247.5,0,0
12,13,8,5,7,292.5,0,0
12,13,8,5,8,337.5,8.85611,3.22134
12,13,8,6,1,22.5,0,0
12,13,8,6,2,67.5,0,0
12,13,8,6,3,112.5,0,0
12,13,8,6,4,157.5,0,0
12,13,8,6,5,202.5,0,0
12,13,8,6,6,247.5,0,0
12,13,8,6,7,292.5,0,0
12,13,8,6,8,337.5,0,0
12,13,8,7,1,22.5,0,0
12,13,8,7,2,67.5,0,0
12,13,8,7,3,112.5,0,0
12,13,8,7,4,157.5,0,0
12,13,8,7,5,202.5,0,0
12,13,8,7,6,247.5,0,0
12,13,8,7,7,292.5,0,0
12,13,8,7,8,337.5,0,0
12,13,8,8,1,22.5,0,0
12,13,8,8,2,67.5,0,0
12,13,8,8,3,112.5,0,0
12,13,8,8,4,157.5,0,0
12,13,8,8,5,202.5,0,0
12,13,8,8,6,247.5,0,0
12,13,8,8,7,292.5,0,0
12,13,8,8,8,337.5,0,0
12,13,8,9,1,22.5,0,0
12,13,8,9,2,67.5,0,0
12,13,8,9,3,112.5,0,0
12,13,8,9,4,157.5,0,0
12,13,8,9,5,202.5,0,0
12,13,8,9,6,247.5,0,0
12,13,8,9,7,292.5,0,0
12,13,8,9,8,337.5,0,0
12,13,8,10,1,22.5,0,0
12,13,8,10,2,67.5,0,0
12,13,8,10,3,112.5,0,0
12,13,8,10,4,157.5,0,0
12,13,8,10,5,202.5,0,0
12,13,8,10,6,247.5,0,0
12,13,8,10,7,292.5,0,0
12,13,8,10,8,337.5,0,0
12,13,8,11,1,22.5,0,0
12,13,8,11,2,67.5,0,0
12,13,8,11,3,112.5,0,0
12,13,8,11,4,157.5,0,0
12,13,8,11,5,202.5,0,0
12,13,8,11,6,247.5,0,0
12,13,8,11,7,292.5,0,0
12,13,8,11,8,337.5,0,0
13,14,1,1,1,22.5,4.56674e+06,49.9421
13,14,1,1,2,67.5,4.56659e+06,250.228
13,14,1,1,3,112.5,4.55385e+06,336.831
13,14,1,1,4,157.5,4.5435e+06,413.736
13,14,1,1,5,202.5,4.54725e+06,351.033
13,14,1,1,6,247.5,4.56152e+06,464.531
13,14,1,1,7,292.5,4.56729e+06,240.331
13,14,1,1,8,337.5,4.56947e+06,127.402
13,14,1,2,1,22.5,1.91108e+06,72.9465
13,14,1,2,2,67.5,1.90802e+06,162.222
13,14,1,2,3,112.5,1.89292e+06,196.598
13,14,1,2,4,157.5,1.88372e+06,255.162
13,14,1,2,5,202.5,1.88344e+06,216.587
13,14,1,2,6,247.5,1.9004e+06,182.594
13,14,1,2,7,292.5,1.9072e+06,166.162
13,14,1,2,8,337.5,1.91224e+06,67.9241
13,14,1,3,1,22.5,977946,81.3227
13,14,1,3,2,67.5,974968,126.364
13,14,1,3,3,112.5,964791,125.827
13,14,1,3,4,157.5,955369,138.184
13,14,1,3,5,202.5,957689,123.59
13,14,1,3,6,247.5,970625,137.497
13,14,1,3,7,292.5,975892,125.365
13,14,1,3,8,337.5,974885,75.756
13,14,1,4,1,22.5,547534,61.4705
13,14,1,4,2,67.5,545831,95.3782
13,14,1,4,3,112.5,538852,90.4879
13,14,1,4,4,157.5,534118,88.4207
13,14,1,4,5,202.5,536478,71.1527
13,14,1,4,6,247.5,543100,102.856
13,14,1,4,7,292.5,547594,90.4181
13,14,1,4,8,337.5,547028,57.552
13,14,1,5,1,22.5,524613,50.3916
13,14,1,5,2,67.5,522843,75.7366
13,14,1,5,3,112.5,516699,75.003
13,14,1,5,4,157.5,509822,59.4676
13,14,1,5,5,202.5,510441,54.0546
13,14,1,5,6,247.5,518375,83.1138
13,14,1,5,7,292.5,523625,71.6676
13,14,1,5,8,337.5,523598,49.4403
13,14,1,6,1,22.5,207350,16.9855
13,14,1,6,2,67.5,207010,25.8889
13,14,1,6,3,112.5,203018,27.1766
13,14,1,6,4,157.5,199520,17.3692
13,14,1,6,5,202.5,201807,32.0097
13,14,1,6,6,247.5,204387,29.5261
13,14,1,6,7,292.5,206751,25.5213
13,14,1,6,8,337.5,206371,17.1012
13,14,1,7,1,22.5,86379,5.06978
13,14,1,7,2,67.5,86249,4.65514
13,14,1,7,3,112.5,84945,8.06566
13,14,1,7,4,157.5,82985,10.7738
13,14,1,7,5,202.5,83464,8.08217
13,14,1,7,6,247.5,85248,7.69045
13,14,1,7,7,292.5,86812,8.52975
13,14,1,7,8,337.5,86203,6.16952
13,14,1,8,1,22.5,46414,0
13,14,1,8,2,67.5,46608,0
13,14,1,8,3,112.5,45491,0
13,14,1,8,4,157.5,44001,0
13,14,1,8,5,202.5,44869,0
13,14,1,8,6,247.5,45872,0
13,14,1,8,7,292.5,46712,0
13,14,1,8,8,337.5,46122,0
13,14,1,9,1,22.5,12409,0
13,14,1,9,2,67.5,12314,4.38194
13,14,1,9,3,112.5,12220,0
13,14,1,9,4,157.5,11859,4.58093
13,14,1,9,5,202.5,11961,0
13,14,1,9,6,247.5,12224,0
13,14,1,9,7,292.5,12543,0
13,14,1,9,8,337.5,12494,0
13,14,1,10,1,22.5,2900,0
13,14,1,10,2,67.5,2864,0
13,14,1,10,3,112.5,2784,0
13,14,1,10,4,157.5,2824,0
13,14,1,10,5,202.5,2782,0
13,14,1,10,6,247.5,2813,0
13,14,1,10,7,292.5,2782,0
13,14,1,10,8,337.5,2862,0
13,14,1,11,1,22.5,128,0
13,14,1,11,2,67.5,131,0
13,14,1,11,3,112.5,145,0
13,14,1,11,4,157.5,129,0
13,14,1,11,5,202.5,136,0
13,14,1,11,6,247.5,128,0
13,14,1,11,7,292.5,155,0
13,14,1,11,8,337.5,141,0
13,14,2,1,1,22.5,412917,152.637
13,14,2,1,2,67.5,412273,296.96
13,14,2,1,3,112.5,409490,282.407
13,14,2,1,4,157.5,408663,349.544
13,14,2,1,5,202.5,407514,341.791
13,14,2,1,6,247.5,411832,245.32
13,14,2,1,7,292.5,413457,317.898
13,14,2,1,8,337.5,413276,161.014
13,14,2,2,1,22.5,318267,54.2564
13,14,2,2,2,67.5,315930,177.127
13,14,2,2,3,112.5,312694,242.754
13,14,2,2,4,157.5,309466,319.437
13,14,2,2,5,202.5,311367,268.239
13,14,2,2,6,247.5,314098,244.53
13,14,2,2,7,292.5,316639,171.852
13,14,2,2,8,337.5,319066,51.752
13,14,2,3,1,22.5,239297,71.6091
13,14,2,3,2,67.5,237434,156.256
13,14,2,3,3,112.5,234019,191.328
13,14,2,3,4,157.5,231052,233.413
13,14,2,3,5,202.5,231640,206.561
13,14,2,3,6,247.5,235036,205.769
13,14,2,3,7,292.5,238243,170.027
13,14,2,3,8,337.5,239914,67.3581
13,14,2,4,1,22.5,177785,79.3301
13,14,2,4,2,67.5,176029,139.429
13,14,2,4,3,112.5,173238,148.935
13,14,2,4,4,157.5,170376,188.3
13,14,2,4,5,202.5,171567,161.771
13,14,2,4,6,247.5,173640,180.95
13,14,2,4,7,292.5,176182,141.876
13,14,2,4,8,337.5,176973,74.5631
13,14,2,5,1,22.5,229347,105.294
13,14,2,5,2,67.5,227215,175.158
13,14,2,5,3,112.5,222029,175.512
13,14,2,5,4,157.5,218438,195.708
13,14,2,5,5,202.5,218717,163.393
13,14,2,5,6,247.5,224236,202.983
13,14,2,5,7,292.5,228036,161.013
13,14,2,5,8,337.5,229088,101.417
13,14,2,6,1,22.5,129864,76.4034
13,14,2,6,2,67.5,127906,121.728
13,14,2,6,3,112.5,125076,120.676
13,14,2,6,4,157.5,123543,114.213
13,14,2,6,5,202.5,123833,103.728
13,14,2,6,6,247.5,125969,163.306
13,14,2,6,7,292.5,128694,114.602
13,14,2,6,8,337.5,128368,74.9145
13,14,2,7,1,22.5,76024,53.8276
13,14,2,7,2,67.5,75643,79.2406
13,14,2,7,3,112.5,73691,77.1277
13,14,2,7,4,157.5,71893,65.3972
13,14,2,7,5,202.5,72336,57.6347
13,14,2,7,6,247.5,74149,87.6512
13,14,2,7,7,292.5,75863,75.4184
13,14,2,7,8,337.5,74975,47.5217
13,14,2,8,1,22.5,60896,38.3788
13,14,2,8,2,67.5,60617,51.7339
13,14,2,8,3,112.5,58699,49.6927
13,14,2,8,4,157.5,57387,38.4048
13,14,2,8,5,202.5,57787,35.0312
13,14,2,8,6,247.5,59731,70.8279
13,14,2,8,7,292.5,60366,50.5026
