xq2_bin,ybin,z_bin,pt2_bin,phi_bin,phi_center_deg,content,error
9,10,2,6,5,202.5,64191.9,3623.35
9,10,2,6,6,247.5,61371.1,1572.59
9,10,2,6,7,292.5,50583.1,1471.77
9,10,2,6,8,337.5,56145.9,2546.14
9,10,2,7,1,22.5,26648,1766.62
9,10,2,7,2,67.5,26388.3,1199.46
9,10,2,7,3,112.5,29211.2,1718.44
9,10,2,7,4,157.5,47890.8,2840.58
9,10,2,7,5,202.5,42790.2,3249.77
9,10,2,7,6,247.5,29785.1,1736.1
9,10,2,7,7,292.5,27676.5,1243.77
9,10,2,7,8,337.5,22648.6,2072.51
9,10,2,8,1,22.5,20523.5,1884.19
9,10,2,8,2,67.5,20427.8,1409.02
9,10,2,8,3,112.5,25943.3,1830.8
9,10,2,8,4,157.5,52638.5,5009.95
9,10,2,8,5,202.5,28716.8,3721.65
9,10,2,8,6,247.5,26118.2,1915.25
9,10,2,8,7,292.5,24554.2,1581.19
9,10,2,8,8,337.5,20898.4,2479.56
9,10,2,9,1,22.5,0,0
9,10,2,9,2,67.5,0,0
9,10,2,9,3,112.5,0,0
9,10,2,9,4,157.5,0,0
9,10,2,9,5,202.5,0,0
9,10,2,9,6,247.5,0,0
9,10,2,9,7,292.5,0,0
9,10,2,9,8,337.5,0,0
9,10,2,10,1,22.5,0,0
9,10,2,10,2,67.5,0,0
9,10,2,10,3,112.5,0,0
9,10,2,10,4,157.5,0,0
9,10,2,10,5,202.5,0,0
9,10,2,10,6,247.5,0,0
9,10,2,10,7,292.5,0,0
9,10,2,10,8,337.5,0,0
9,10,2,11,1,22.5,0,0
9,10,2,11,2,67.5,0,0
9,10,2,11,3,112.5,0,0
9,10,2,11,4,157.5,0,0
9,10,2,11,5,202.5,0,0
9,10,2,11,6,247.5,0,0
9,10,2,11,7,292.5,0,0
9,10,2,11,8,337.5,0,0
9,10,3,1,1,22.5,78618,5960.13
9,10,3,1,2,67.5,68470.6,3448.88
9,10,3,1,3,112.5,79293.2,2629.63
9,10,3,1,4,157.5,92379.7,2061.11
9,10,3,1,5,202.5,88914.1,2792.03
9,10,3,1,6,247.5,77755.8,4157.62
9,10,3,1,7,292.5,237302,12066.4
9,10,3,1,8,337.5,91683.5,3956.17
9,10,3,2,1,22.5,70514,6730.34
9,10,3,2,2,67.5,69558.8,2957.83
9,10,3,2,3,112.5,69913.7,2729.36
9,10,3,2,4,157.5,76512.6,1355.42
9,10,3,2,5,202.5,69148.5,1770.52
9,10,3,2,6,247.5,65999.1,2971.09
9,10,3,2,7,292.5,70671.4,4108.55
9,10,3,2,8,337.5,58311.4,7198.64
9,10,3,3,1,22.5,44785.3,6424.59
9,10,3,3,2,67.5,44522.7,1953.47
9,10,3,3,3,112.5,53255.9,1581.15
9,10,3,3,4,157.5,57034.2,1331.46
9,10,3,3,5,202.5,57094.7,1234.66
9,10,3,3,6,247.5,54140,1597.35
9,10,3,3,7,292.5,55772.7,1910.6
9,10,3,3,8,337.5,62194.6,5921.35
9,10,3,4,1,22.5,43355.5,3630.42
9,10,3,4,2,67.5,42354.8,1379.35
9,10,3,4,3,112.5,41866.5,1317.82
9,10,3,4,4,157.5,48410.2,914.193
9,10,3,4,5,202.5,46597.2,1089.99
9,10,3,4,6,247.5,44701.7,1019.89
9,10,3,4,7,292.5,44003.1,1266.87
9,10,3,4,8,337.5,51198.3,3346.65
9,10,3,5,1,22.5,51774.9,2939.18
9,10,3,5,2,67.5,58511.6,1538.62
9,10,3,5,3,112.5,61399.5,1379.16
9,10,3,5,4,157.5,65904.4,998.228
9,10,3,5,5,202.5,66638.7,1291.43
9,10,3,5,6,247.5,63832.9,1075.73
9,10,3,5,7,292.5,58087.5,1268.58
9,10,3,5,8,337.5,61615.7,3524.69
9,10,3,6,1,22.5,33490.1,2279.91
9,10,3,6,2,67.5,34995.6,779.406
9,10,3,6,3,112.5,35580.9,869.993
9,10,3,6,4,157.5,43959.1,833.209
9,10,3,6,5,202.5,40980,1080.61
9,10,3,6,6,247.5,37696.7,726.89
9,10,3,6,7,292.5,31869.1,943.166
9,10,3,6,8,337.5,32899.4,2146.45
9,10,3,7,1,22.5,15138.3,1091.85
9,10,3,7,2,67.5,18899,544.884
9,10,3,7,3,112.5,22941,642.809
9,10,3,7,4,157.5,24782.6,782.137
9,10,3,7,5,202.5,26169.3,870.455
9,10,3,7,6,247.5,21658.6,532.526
9,10,3,7,7,292.5,18150.6,658.497
9,10,3,7,8,337.5,19045.3,1182.07
9,10,3,8,1,22.5,12113.3,719.979
9,10,3,8,2,67.5,13464.9,457.598
9,10,3,8,3,112.5,15821,519.988
9,10,3,8,4,157.5,22297.1,731.459
9,10,3,8,5,202.5,23180.5,895.519
9,10,3,8,6,247.5,17331.4,496.065
9,10,3,8,7,292.5,14257,536.436
9,10,3,8,8,337.5,12880.8,807.872
9,10,3,9,1,22.5,5851.09,458.673
9,10,3,9,2,67.5,6212.46,329.054
9,10,3,9,3,112.5,7333.19,413.28
9,10,3,9,4,157.5,11861.9,743.482
9,10,3,9,5,202.5,11413.3,822.304
9,10,3,9,6,247.5,7372.86,369.155
9,10,3,9,7,292.5,5503.67,350.669
9,10,3,9,8,337.5,5676.02,509.106
9,10,3,10,1,22.5,3088.72,364.846
9,10,3,10,2,67.5,3004.19,281.717
9,10,3,10,3,112.5,3742.33,339.632
9,10,3,10,4,157.5,9635.42,971.876
9,10,3,10,5,202.5,6300.1,897.559
9,10,3,10,6,247.5,4545.76,348.036
9,10,3,10,7,292.5,3374.34,308.029
9,10,3,10,8,337.5,3434.59,509.852
9,10,3,11,1,22.5,1716.92,505.186
9,10,3,11,2,67.5,1384.68,362.905
9,10,3,11,3,112.5,0,0
9,10,3,11,4,157.5,0,0
9,10,3,11,5,202.5,0,0
9,10,3,11,6,247.5,1657.94,365.854
9,10,3,11,7,292.5,1216.86,288.458
9,10,3,11,8,337.5,1969.6,688.777
9,10,4,1,1,22.5,32304.3,3169.95
9,10,4,1,2,67.5,38879.7,3043.27
9,10,4,1,3,112.5,42229.4,1257.6
9,10,4,1,4,157.5,43026.4,1225.46
9,10,4,1,5,202.5,42267.6,1179.68
9,10,4,1,6,247.5,36959.5,2073.25
9,10,4,1,7,292.5,38041.5,3318.01
9,10,4,1,8,337.5,31150.1,3954.1
9,10,4,2,1,22.5,29069.6,3670.48
9,10,4,2,2,67.5,29341.8,2695.26
9,10,4,2,3,112.5,32475.5,1006.45
9,10,4,2,4,157.5,35411.7,709.905
9,10,4,2,5,202.5,35153.9,953.955
9,10,4,2,6,247.5,27804.1,1676.86
9,10,4,2,7,292.5,31547,3221.93
9,10,4,2,8,337.5,23410.9,2870.96
9,10,4,3,1,22.5,26482.1,4619.18
9,10,4,3,2,67.5,23525.1,2533.06
9,10,4,3,3,112.5,29423.3,1077.83
9,10,4,3,4,157.5,29918.4,606.705
9,10,4,3,5,202.5,30314.5,793.293
9,10,4,3,6,247.5,27552.3,1297.56
9,10,4,3,7,292.5,26904.3,1690.39
9,10,4,3,8,337.5,12857.6,4358.93
9,10,4,4,1,22.5,0,0
9,10,4,4,2,67.5,21668,1304.89
9,10,4,4,3,112.5,22328.4,882.863
9,10,4,4,4,157.5,25191.4,529.127
9,10,4,4,5,202.5,24230.3,728.357
9,10,4,4,6,247.5,24132,892.539
9,10,4,4,7,292.5,23405.2,907.336
9,10,4,4,8,337.5,0,0
9,10,4,5,1,22.5,26738.2,4698.12
9,10,4,5,2,67.5,34375.5,1062.82
9,10,4,5,3,112.5,34476,1070.13
9,10,4,5,4,157.5,36317.2,714.43
9,10,4,5,5,202.5,35554.9,800.396
9,10,4,5,6,247.5,34267.1,805.986
9,10,4,5,7,292.5,33421.7,907.602
9,10,4,5,8,337.5,34119.8,4406.69
9,10,4,6,1,22.5,22559.7,2957.23
9,10,4,6,2,67.5,21078.8,700.459
9,10,4,6,3,112.5,23309.1,732.757
9,10,4,6,4,157.5,26587.6,490.512
9,10,4,6,5,202.5,23331.2,743.26
9,10,4,6,6,247.5,23809.3,563.393
9,10,4,6,7,292.5,22725,676.688
9,10,4,6,8,337.5,19266.3,3091.77
9,10,4,7,1,22.5,11783,2042.41
9,10,4,7,2,67.5,13727.1,435.268
9,10,4,7,3,112.5,16308.1,547.719
9,10,4,7,4,157.5,16958.4,388.84
9,10,4,7,5,202.5,18467.6,520.567
9,10,4,7,6,247.5,14434.9,392.719
9,10,4,7,7,292.5,13895.7,525.754
9,10,4,7,8,337.5,11379.1,1650.88
9,10,4,8,1,22.5,8931.2,1171.62
9,10,4,8,2,67.5,10928.6,365.684
9,10,4,8,3,112.5,12536.6,429.798
9,10,4,8,4,157.5,15967.6,386.825
9,10,4,8,5,202.5,16631.3,515.673
9,10,4,8,6,247.5,13565.6,360.123
9,10,4,8,7,292.5,11176.1,471.287
9,10,4,8,8,337.5,9676.79,987.506
9,10,4,9,1,22.5,4951.16,520.552
9,10,4,9,2,67.5,5315.6,250.744
9,10,4,9,3,112.5,6070.43,291.47
9,10,4,9,4,157.5,9636.51,329.754
9,10,4,9,5,202.5,8960.71,397.726
9,10,4,9,6,247.5,6151.68,238.733
9,10,4,9,7,292.5,5205.45,332.462
9,10,4,9,8,337.5,5259.22,488.334
9,10,4,10,1,22.5,3108.38,306.257
9,10,4,10,2,67.5,2871.16,184.19
9,10,4,10,3,112.5,3415.45,198.525
9,10,4,10,4,157.5,6006.55,291.975
9,10,4,10,5,202.5,5171.81,340.04
9,10,4,10,6,247.5,3461.81,169.435
9,10,4,10,7,292.5,2820.6,210.325
9,10,4,10,8,337.5,2805.42,300.029
9,10,4,11,1,22.5,1028.46,141.276
9,10,4,11,2,67.5,1267.31,114.558
9,10,4,11,3,112.5,1424.31,127.694
9,10,4,11,4,157.5,3164.77,254.98
9,10,4,11,5,202.5,2621.25,265.503
9,10,4,11,6,247.5,1419.13,117.647
9,10,4,11,7,292.5,928.061,111.822
9,10,4,11,8,337.5,1043.26,166.587
9,10,5,1,1,22.5,19352.4,1478.41
9,10,5,1,2,67.5,19232.6,1237.17
9,10,5,1,3,112.5,22056.8,805.454
9,10,5,1,4,157.5,22377.8,714.785
9,10,5,1,5,202.5,22324.3,678.93
9,10,5,1,6,247.5,19418.2,1169.52
9,10,5,1,7,292.5,19824.2,1726.79
9,10,5,1,8,337.5,25845.1,2258.23
9,10,5,2,1,22.5,14452.8,3571.05
9,10,5,2,2,67.5,19642.1,1614.92
9,10,5,2,3,112.5,17175.8,747.709
9,10,5,2,4,157.5,20664.3,478.513
9,10,5,2,5,202.5,20417.4,591.154
9,10,5,2,6,247.5,18268.9,1349.95
9,10,5,2,7,292.5,11952.2,2724.42
9,10,5,2,8,337.5,0,0
9,10,5,3,1,22.5,0,0
9,10,5,3,2,67.5,9919.33,3062.24
9,10,5,3,3,112.5,16453.9,617.003
9,10,5,3,4,157.5,17294.3,402.603
9,10,5,3,5,202.5,16197.5,601.475
9,10,5,3,6,247.5,15463.1,1154.1
9,10,5,3,7,292.5,13592.5,1216.7
9,10,5,3,8,337.5,12166.1,4781.21
9,10,5,4,1,22.5,0,0
9,10,5,4,2,67.5,10626.1,1970.1
9,10,5,4,3,112.5,14285.9,609.067
9,10,5,4,4,157.5,14458.1,365.657
9,10,5,4,5,202.5,15402.6,492.345
9,10,5,4,6,247.5,15156.7,794.299
9,10,5,4,7,292.5,12768.7,711.111
9,10,5,4,8,337.5,0,0
9,10,5,5,1,22.5,0,0
9,10,5,5,2,67.5,21194.1,1161.18
9,10,5,5,3,112.5,20466.7,745.338
9,10,5,5,4,157.5,21391.5,490.977
9,10,5,5,5,202.5,19432.1,627.29
9,10,5,5,6,247.5,20890.5,870.885
9,10,5,5,7,292.5,19407.5,765.5
9,10,5,5,8,337.5,19881.5,5549.13
9,10,5,6,1,22.5,0,0
9,10,5,6,2,67.5,13703.3,571.849
9,10,5,6,3,112.5,13355.2,669.612
9,10,5,6,4,157.5,15538.4,387.932
9,10,5,6,5,202.5,16297.8,477.82
9,10,5,6,6,247.5,14950.1,494.841
9,10,5,6,7,292.5,13719,470.424
9,10,5,6,8,337.5,0,0
9,10,5,7,1,22.5,10381.4,3025.16
9,10,5,7,2,67.5,9282.99,367.72
9,10,5,7,3,112.5,10812.1,487.009
9,10,5,7,4,157.5,11341.1,288.447
9,10,5,7,5,202.5,11182.4,394.424
9,10,5,7,6,247.5,10299.3,354.213
9,10,5,7,7,292.5,9667.64,385.451
9,10,5,7,8,337.5,0,0
9,10,5,8,1,22.5,0,0
9,10,5,8,2,67.5,8828.5,315.386
9,10,5,8,3,112.5,9320.11,401.321
9,10,5,8,4,157.5,11436.7,284.454
9,10,5,8,5,202.5,11802.7,380.369
9,10,5,8,6,247.5,9002,328.839
9,10,5,8,7,292.5,8757.35,366.485
9,10,5,8,8,337.5,0,0
9,10,5,9,1,22.5,0,0
9,10,5,9,2,67.5,4359.14,207.324
9,10,5,9,3,112.5,5104.34,276.365
9,10,5,9,4,157.5,6519.02,216.878
9,10,5,9,5,202.5,7034.92,294.483
9,10,5,9,6,247.5,5094.43,206.888
9,10,5,9,7,292.5,5451.14,304.124
9,10,5,9,8,337.5,0,0
9,10,5,10,1,22.5,1616.26,444.189
9,10,5,10,2,67.5,2759.12,162.753
9,10,5,10,3,112.5,3288.24,195.476
9,10,5,10,4,157.5,4434.21,176.05
9,10,5,10,5,202.5,4624.48,232.347
9,10,5,10,6,247.5,3156.7,161.158
9,10,5,10,7,292.5,2632.24,209.948
9,10,5,10,8,337.5,2338.35,350.822
9,10,5,11,1,22.5,0,0
9,10,5,11,2,67.5,1228.13,106.093
9,10,5,11,3,112.5,1483.01,114.999
9,10,5,11,4,157.5,3004.58,169.98
9,10,5,11,5,202.5,2618.87,171.011
9,10,5,11,6,247.5,1430.25,95.5107
9,10,5,11,7,292.5,1114.41,123.463
9,10,5,11,8,337.5,1167.24,194.893
9,10,6,1,1,22.5,14200.9,898.762
9,10,6,1,2,67.5,11928.8,636.729
9,10,6,1,3,112.5,12999.5,451.024
9,10,6,1,4,157.5,12494.2,447.812
9,10,6,1,5,202.5,12658.2,461.888
9,10,6,1,6,247.5,12983.4,645.362
9,10,6,1,7,292.5,13686.3,1028.08
9,10,6,1,8,337.5,10210.2,943.291
9,10,6,2,1,22.5,15094,1991.7
9,10,6,2,2,67.5,9696.91,703.3
9,10,6,2,3,112.5,11312.1,422.062
9,10,6,2,4,157.5,11969.9,331.947
9,10,6,2,5,202.5,11385.8,399.958
9,10,6,2,6,247.5,8776.33,855.172
9,10,6,2,7,292.5,8038.01,2782.46
9,10,6,2,8,337.5,0,0
9,10,6,3,1,22.5,0,0
9,10,6,3,2,67.5,8493.38,1038.06
9,10,6,3,3,112.5,10068.4,402.251
9,10,6,3,4,157.5,9788.95,296.309
9,10,6,3,5,202.5,8934.2,405.286
9,10,6,3,6,247.5,8961.69,805.268
9,10,6,3,7,292.5,9568.18,1254.33
9,10,6,3,8,337.5,0,0
9,10,6,4,1,22.5,0,0
9,10,6,4,2,67.5,7725.14,2005.44
9,10,6,4,3,112.5,8616.33,396.058
9,10,6,4,4,157.5,8319.09,296.276
9,10,6,4,5,202.5,8388.53,337.558
9,10,6,4,6,247.5,8372.52,684.634
9,10,6,4,7,292.5,9285.19,699.67
9,10,6,4,8,337.5,0,0
9,10,6,5,1,22.5,0,0
9,10,6,5,2,67.5,10992.4,1442.81
9,10,6,5,3,112.5,13897.4,525.006
9,10,6,5,4,157.5,13628.4,346.759
9,10,6,5,5,202.5,12922.1,453.182
9,10,6,5,6,247.5,14181.5,741.804
9,10,6,5,7,292.5,12252,577.331
9,10,6,5,8,337.5,0,0
9,10,6,6,1,22.5,0,0
9,10,6,6,2,67.5,7961.23,570.158
9,10,6,6,3,112.5,9546.31,455.081
9,10,6,6,4,157.5,9795.07,289.045
9,10,6,6,5,202.5,10561.6,389.974
9,10,6,6,6,247.5,9057.03,414.037
9,10,6,6,7,292.5,9357.14,399.58
9,10,6,6,8,337.5,0,0
9,10,6,7,1,22.5,0,0
9,10,6,7,2,67.5,6066.11,387.001
9,10,6,7,3,112.5,7706.14,405.772
9,10,6,7,4,157.5,7209.89,209.537
9,10,6,7,5,202.5,7560.87,299.516
9,10,6,7,6,247.5,6565.54,333.709
9,10,6,7,7,292.5,6673.06,301.561
9,10,6,7,8,337.5,0,0
9,10,6,8,1,22.5,0,0
9,10,6,8,2,67.5,5103.98,262.775
9,10,6,8,3,112.5,6463.44,351.732
9,10,6,8,4,157.5,6828.02,212.701
9,10,6,8,5,202.5,6591.83,290.1
9,10,6,8,6,247.5,6656.63,261.77
9,10,6,8,7,292.5,6024.69,300.334
9,10,6,8,8,337.5,0,0
9,10,6,9,1,22.5,0,0
9,10,6,9,2,67.5,3140.93,174.72
9,10,6,9,3,112.5,3162.57,227.474
9,10,6,9,4,157.5,4382.2,178.213
9,10,6,9,5,202.5,3872.55,200.56
9,10,6,9,6,247.5,3452.5,169.65
9,10,6,9,7,292.5,3359.5,216.17
9,10,6,9,8,337.5,0,0
9,10,6,10,1,22.5,0,0
9,10,6,10,2,67.5,1324.64,109.914
9,10,6,10,3,112.5,1806.88,146.672
9,10,6,10,4,157.5,2269.88,108.628
9,10,6,10,5,202.5,2727.52,166.902
9,10,6,10,6,247.5,1940.81,113.92
9,10,6,10,7,292.5,2027.6,174.003
9,10,6,10,8,337.5,0,0
9,10,6,11,1,22.5,0,0
9,10,6,11,2,67.5,554.258,73.5903
9,10,6,11,3,112.5,536.885,76.7904
9,10,6,11,4,157.5,1086.47,80.0548
9,10,6,11,5,202.5,963.794,89.076
9,10,6,11,6,247.5,608.98,59.536
9,10,6,11,7,292.5,636.61,96.4941
9,10,6,11,8,337.5,0,0
9,10,7,1,1,22.5,7723.09,499.785
9,10,7,1,2,67.5,6991.81,366.3
9,10,7,1,3,112.5,7846.59,306.516
9,10,7,1,4,157.5,7622.43,304.4
9,10,7,1,5,202.5,7688.81,353.716
9,10,7,1,6,247.5,8035.54,521.126
9,10,7,1,7,292.5,8554.77,590.339
9,10,7,1,8,337.5,8097.04,588.929
9,10,7,2,1,22.5,7683.92,874.762
9,10,7,2,2,67.5,6115.9,404.128
9,10,7,2,3,112.5,6703.99,270.346
9,10,7,2,4,157.5,5920.38,236.131
9,10,7,2,5,202.5,7248.98,294.426
9,10,7,2,6,247.5,7085.93,583.715
9,10,7,2,7,292.5,10203,2073.85
9,10,7,2,8,337.5,0,0
9,10,7,3,1,22.5,0,0
9,10,7,3,2,67.5,5377.52,509.98
9,10,7,3,3,112.5,5730.03,263.075
9,10,7,3,4,157.5,5143.7,216.045
9,10,7,3,5,202.5,6070.28,262.855
9,10,7,3,6,247.5,5754.64,612.733
9,10,7,3,7,292.5,6069.62,1712.06
9,10,7,3,8,337.5,0,0
9,10,7,4,1,22.5,0,0
9,10,7,4,2,67.5,5214.34,846.631
9,10,7,4,3,112.5,4829.79,245.221
9,10,7,4,4,157.5,4724.8,178.116
9,10,7,4,5,202.5,4812.17,242.611
9,10,7,4,6,247.5,5165.83,552.298
9,10,7,4,7,292.5,4079.46,659.205
9,10,7,4,8,337.5,0,0
9,10,7,5,1,22.5,0,0
9,10,7,5,2,67.5,11479.3,2214.83
9,10,7,5,3,112.5,7073.32,340.076
9,10,7,5,4,157.5,6776.02,217.226
9,10,7,5,5,202.5,7014.88,277.031
9,10,7,5,6,247.5,6234.78,453.295
9,10,7,5,7,292.5,7110.33,481.253
9,10,7,5,8,337.5,0,0
9,10,7,6,1,22.5,0,0
9,10,7,6,2,67.5,7534.59,1115.54
9,10,7,6,3,112.5,5553.22,303.827
9,10,7,6,4,157.5,4822.7,170.595
9,10,7,6,5,202.5,4664.51,221.008
9,10,7,6,6,247.5,4859.01,319.585
9,10,7,6,7,292.5,5000.37,291.856
9,10,7,6,8,337.5,0,0
9,10,7,7,1,22.5,0,0
9,10,7,7,2,67.5,2573.81,326.162
9,10,7,7,3,112.5,3448.8,244.049
9,10,7,7,4,157.5,3162.34,133.288
9,10,7,7,5,202.5,3478.1,196.109
9,10,7,7,6,247.5,2908.38,202.565
9,10,7,7,7,292.5,3250.95,219.922
9,10,7,7,8,337.5,0,0
9,10,7,8,1,22.5,0,0
9,10,7,8,2,67.5,1749.65,175.913
9,10,7,8,3,112.5,2542.59,211.966
9,10,7,8,4,157.5,2564.39,118.816
9,10,7,8,5,202.5,2627.46,171.56
9,10,7,8,6,247.5,1944.09,152.467
9,10,7,8,7,292.5,2719.5,191.06
9,10,7,8,8,337.5,0,0
9,10,7,9,1,22.5,0,0
9,10,7,9,2,67.5,702.138,109.034
9,10,7,9,3,112.5,1080.49,165.852
9,10,7,9,4,157.5,792.564,66.376
9,10,7,9,5,202.5,643.88,85.1379
9,10,7,9,6,247.5,800.847,86.1964
9,10,7,9,7,292.5,874.84,112.539
9,10,7,9,8,337.5,0,0
9,10,7,10,1,22.5,0,0
9,10,7,10,2,67.5,0,0
9,10,7,10,3,112.5,0,0
9,10,7,10,4,157.5,384.565,56.3219
9,10,7,10,5,202.5,329.821,85.9652
9,10,7,10,6,247.5,461.648,83.2844
9,10,7,10,7,292.5,0,0
9,10,7,10,8,337.5,0,0
9,10,7,11,1,22.5,0,0
9,10,7,11,2,67.5,0,0
9,10,7,11,3,112.5,0,0
9,10,7,11,4,157.5,0,0
9,10,7,11,5,202.5,0,0
9,10,7,11,6,247.5,0,0
9,10,7,11,7,292.5,0,0
9,10,7,11,8,337.5,0,0
9,10,8,1,1,22.5,2495.97,332.217
9,10,8,1,2,67.5,1825.41,176.507
9,10,8,1,3,112.5,1754.72,156.795
9,10,8,1,4,157.5,1383.22,117.088
9,10,8,1,5,202.5,1712.61,145.254
9,10,8,1,6,247.5,1691.07,196.077
9,10,8,1,7,292.5,2047.76,289.44
9,10,8,1,8,337.5,2244.02,313.723
9,10,8,2,1,22.5,0,0
9,10,8,2,2,67.5,1737.65,246.307
9,10,8,2,3,112.5,1316.16,136.271
9,10,8,2,4,157.5,1173.47,97.9809
9,10,8,2,5,202.5,1331.98,141.329
9,10,8,2,6,247.5,1908.15,310.186
9,10,8,2,7,292.5,0,0
9,10,8,2,8,337.5,0,0
9,10,8,3,1,22.5,0,0
9,10,8,3,2,67.5,558.147,152.62
9,10,8,3,3,112.5,873.384,100.09
9,10,8,3,4,157.5,949.24,92.6621
9,10,8,3,5,202.5,1070.58,127.386
9,10,8,3,6,247.5,0,0
9,10,8,3,7,292.5,0,0
9,10,8,3,8,337.5,0,0
9,10,8,4,1,22.5,0,0
9,10,8,4,2,67.5,0,0
9,10,8,4,3,112.5,625.894,103.496
9,10,8,4,4,157.5,615.39,75.7387
9,10,8,4,5,202.5,897.582,140.348
9,10,8,4,6,247.5,0,0
9,10,8,4,7,292.5,0,0
9,10,8,4,8,337.5,0,0
9,10,8,5,1,22.5,0,0
9,10,8,5,2,67.5,0,0
9,10,8,5,3,112.5,819.478,149.809
9,10,8,5,4,157.5,538.003,64.7559
9,10,8,5,5,202.5,459.713,94.4636
9,10,8,5,6,247.5,0,0
9,10,8,5,7,292.5,0,0
9,10,8,5,8,337.5,0,0
9,10,8,6,1,22.5,0,0
9,10,8,6,2,67.5,0,0
9,10,8,6,3,112.5,0,0
9,10,8,6,4,157.5,423.954,99.8112
9,10,8,6,5,202.5,221.557,65.5989
9,10,8,6,6,247.5,0,0
9,10,8,6,7,292.5,0,0
9,10,8,6,8,337.5,0,0
9,10,8,7,1,22.5,0,0
9,10,8,7,2,67.5,0,0
9,10,8,7,3,112.5,0,0
9,10,8,7,4,157.5,0,0
9,10,8,7,5,202.5,0,0
9,10,8,7,6,247.5,0,0
9,10,8,7,7,292.5,0,0
9,10,8,7,8,337.5,0,0
9,10,8,8,1,22.5,0,0
9,10,8,8,2,67.5,0,0
9,10,8,8,3,112.5,0,0
9,10,8,8,4,157.5,0,0
9,10,8,8,5,202.5,0,0
9,10,8,8,6,247.5,0,0
9,10,8,8,7,292.5,0,0
9,10,8,8,8,337.5,0,0
9,10,8,9,1,22.5,0,0
9,10,8,9,2,67.5,0,0
9,10,8,9,3,112.5,0,0
9,10,8,9,4,157.5,0,0
9,10,8,9,5,202.5,0,0
9,10,8,9,6,247.5,0,0
9,10,8,9,7,292.5,0,0
9,10,8,9,8,337.5,0,0
9,10,8,10,1,22.5,0,0
9,10,8,10,2,67.5,0,0
9,10,8,10,3,112.5,0,0
9,10,8,10,4,157.5,0,0
9,10,8,10,5,202.5,0,0
9,10,8,10,6,247.5,0,0
9,10,8,10,7,292.5,0,0
9,10,8,10,8,337.5,0,0
9,10,8,11,1,22.5,0,0
9,10,8,11,2,67.5,0,0
9,10,8,11,3,112.5,0,0
9,10,8,11,4,157.5,0,0
9,10,8,11,5,202.5,0,0
9,10,8,11,6,247.5,0,0
9,10,8,11,7,292.5,0,0
9,10,8,11,8,337.5,0,0
10,11,1,1,1,22.5,0,0
10,11,1,1,2,67.5,2.46215e+06,183204
10,11,1,1,3,112.5,1.95154e+06,258214
10,11,1,1,4,157.5,2.74805e+06,442887
10,11,1,1,5,202.5,2.46749e+06,376120
10,11,1,1,6,247.5,2.08749e+06,258526
10,11,1,1,7,292.5,3.39042e+06,340234
10,11,1,1,8,337.5,0,0
10,11,1,2,1,22.5,0,0
10,11,1,2,2,67.5,974818,117175
10,11,1,2,3,112.5,1.17206e+06,179496
10,11,1,2,4,157.5,1.53459e+06,139760
10,11,1,2,5,202.5,1.26157e+06,143763
10,11,1,2,6,247.5,1.02612e+06,94265.3
10,11,1,2,7,292.5,1.20622e+06,98202
10,11,1,2,8,337.5,1.76359e+06,327855
10,11,1,3,1,22.5,600371,75027.9
10,11,1,3,2,67.5,597440,44977.5
10,11,1,3,3,112.5,578665,54458.2
10,11,1,3,4,157.5,1.0013e+06,152358
10,11,1,3,5,202.5,768127,113908
10,11,1,3,6,247.5,702240,64787.8
10,11,1,3,7,292.5,411314,42364.2
10,11,1,3,8,337.5,599282,141880
10,11,1,4,1,22.5,357388,54477.1
10,11,1,4,2,67.5,267439,25369.7
10,11,1,4,3,112.5,297577,43995.2
10,11,1,4,4,157.5,0,0
10,11,1,4,5,202.5,0,0
10,11,1,4,6,247.5,444477,54688.3
10,11,1,4,7,292.5,271131,28034.7
10,11,1,4,8,337.5,0,0
10,11,1,5,1,22.5,692018,171840
10,11,1,5,2,67.5,311049,43084.3
10,11,1,5,3,112.5,482291,125269
10,11,1,5,4,157.5,0,0
10,11,1,5,5,202.5,0,0
10,11,1,5,6,247.5,0,0
10,11,1,5,7,292.5,354010,56921.4
10,11,1,5,8,337.5,0,0
10,11,1,6,1,22.5,0,0
10,11,1,6,2,67.5,0,0
10,11,1,6,3,112.5,0,0
10,11,1,6,4,157.5,0,0
10,11,1,6,5,202.5,0,0
10,11,1,6,6,247.5,0,0
10,11,1,6,7,292.5,0,0
10,11,1,6,8,337.5,0,0
10,11,1,7,1,22.5,0,0
10,11,1,7,2,67.5,0,0
10,11,1,7,3,112.5,0,0
10,11,1,7,4,157.5,0,0
10,11,1,7,5,202.5,0,0
10,11,1,7,6,247.5,0,0
10,11,1,7,7,292.5,0,0
10,11,1,7,8,337.5,0,0
10,11,1,8,1,22.5,0,0
10,11,1,8,2,67.5,0,0
10,11,1,8,3,112.5,0,0
10,11,1,8,4,157.5,0,0
10,11,1,8,5,202.5,0,0
10,11,1,8,6,247.5,0,0
10,11,1,8,7,292.5,0,0
10,11,1,8,8,337.5,0,0
10,11,1,9,1,22.5,0,0
10,11,1,9,2,67.5,0,0
10,11,1,9,3,112.5,0,0
10,11,1,9,4,157.5,0,0
10,11,1,9,5,202.5,0,0
10,11,1,9,6,247.5,0,0
10,11,1,9,7,292.5,0,0
10,11,1,9,8,337.5,0,0
10,11,1,10,1,22.5,0,0
10,11,1,10,2,67.5,0,0
